title:Psychopy_Andrew_Speakers_Closed, start timestamp:1665770083.374276, stop timestamp:1665770144.381219, headset type:EPOCX, headset serial:E2020A42, headset firmware:720, channels:86, sampling rate:eeg_128;pm_2, samples:7814      , version:2.1, 
Timestamp,OriginalTimestamp,EEG.Counter,EEG.Interpolated,EEG.AF3,EEG.F7,EEG.F3,EEG.FC5,EEG.T7,EEG.P7,EEG.O1,EEG.O2,EEG.P8,EEG.T8,EEG.FC6,EEG.F4,EEG.F8,EEG.AF4,EEG.RawCq,EEG.Battery,EEG.BatteryPercent,MarkerIndex,MarkerType,MarkerValueInt,EEG.MarkerHardware,CQ.AF3,CQ.F7,CQ.F3,CQ.FC5,CQ.T7,CQ.P7,CQ.O1,CQ.O2,CQ.P8,CQ.T8,CQ.FC6,CQ.F4,CQ.F8,CQ.AF4,CQ.Overall,EQ.SampleRateQuality,EQ.OVERALL,EQ.AF3,EQ.F7,EQ.F3,EQ.FC5,EQ.T7,EQ.P7,EQ.O1,EQ.O2,EQ.P8,EQ.T8,EQ.FC6,EQ.F4,EQ.F8,EQ.AF4,PM.Engagement.IsActive,PM.Engagement.Scaled,PM.Engagement.Raw,PM.Engagement.Min,PM.Engagement.Max,PM.Excitement.IsActive,PM.Excitement.Scaled,PM.Excitement.Raw,PM.Excitement.Min,PM.Excitement.Max,PM.LongTermExcitement,PM.Stress.IsActive,PM.Stress.Scaled,PM.Stress.Raw,PM.Stress.Min,PM.Stress.Max,PM.Relaxation.IsActive,PM.Relaxation.Scaled,PM.Relaxation.Raw,PM.Relaxation.Min,PM.Relaxation.Max,PM.Interest.IsActive,PM.Interest.Scaled,PM.Interest.Raw,PM.Interest.Min,PM.Interest.Max,PM.Focus.IsActive,PM.Focus.Scaled,PM.Focus.Raw,PM.Focus.Min,PM.Focus.Max
1665770083.452360,1665770083.452731,94.000000,0.000000,4299.743652,4298.333496,4294.487305,4306.922852,4281.922852,4287.563965,4284.358887,4298.461426,4284.102539,4261.794922,4435.256348,4422.051270,4339.230957,4389.102539,2712.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1665770083.460168,1665770083.460439,95.000000,0.000000,4286.666504,4287.563965,4285.000000,4305.897461,4286.922852,4297.051270,4300.384766,4298.461426,4279.743652,4255.512695,4426.794922,4421.922852,4328.461426,4380.641113,2419.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1665770083.467977,1665770083.468248,96.000000,0.000000,4275.000000,4275.897461,4276.538574,4294.743652,4297.820313,4300.641113,4306.666504,4291.410156,4269.102539,4246.666504,4417.820313,4417.692383,4315.128418,4371.282227,3066.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1665770083.475785,1665770083.475956,97.000000,0.000000,4274.743652,4279.487305,4277.307617,4295.897461,4308.461426,4309.615234,4304.230957,4287.436035,4269.358887,4249.102539,4422.051270,4422.179688,4318.205078,4369.487305,1336.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1665770083.483594,1665770083.483765,98.000000,0.000000,4280.256348,4285.512695,4281.153809,4300.000000,4311.794922,4308.333496,4295.384766,4283.077148,4271.922852,4252.948730,4428.333496,4428.846191,4328.974121,4372.692383,2712.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1665770083.491402,1665770083.491473,99.000000,0.000000,4280.641113,4280.897461,4280.641113,4297.179688,4307.051270,4299.487305,4288.205078,4280.769043,4266.794922,4248.846191,4428.333496,4426.666504,4330.256348,4374.871582,2419.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1665770083.499210,1665770083.499382,100.000000,0.000000,4278.205078,4283.077148,4279.743652,4298.589844,4300.384766,4294.358887,4282.051270,4276.922852,4263.974121,4255.641113,4427.948730,4425.128418,4333.717773,4377.307617,3066.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1665770083.507019,1665770083.507190,101.000000,0.000000,4282.307617,4292.051270,4283.846191,4299.743652,4296.282227,4287.307617,4269.871582,4265.512695,4264.102539,4264.871582,4427.563965,4429.230957,4337.820313,4383.461426,1336.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1665770083.514827,1665770083.515098,102.000000,0.000000,4288.717773,4287.820313,4292.948730,4294.615234,4287.563965,4273.461426,4258.974121,4261.666504,4265.897461,4263.205078,4429.102539,4429.102539,4335.000000,4390.384766,2712.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1665770083.522636,1665770083.522907,103.000000,0.000000,4289.487305,4282.692383,4294.230957,4292.436035,4277.692383,4261.922852,4255.128418,4272.436035,4269.615234,4258.974121,4434.230957,4427.948730,4338.974121,4394.358887,2419.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1665770083.530444,1665770083.530815,104.000000,0.000000,4284.487305,4285.128418,4286.025879,4292.692383,4279.871582,4261.282227,4258.846191,4282.820313,4269.358887,4254.230957,4433.205078,4427.563965,4342.307617,4393.589844,3066.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1665770083.538252,1665770083.538624,105.000000,0.000000,4280.000000,4282.563965,4284.230957,4289.871582,4291.153809,4273.461426,4276.153809,4288.461426,4270.897461,4247.692383,4426.538574,4423.205078,4332.692383,4390.769043,1336.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1665770083.546061,1665770083.546532,106.000000,0.000000,4280.384766,4285.512695,4292.179688,4294.871582,4299.871582,4292.692383,4300.769043,4296.538574,4281.153809,4247.307617,4429.487305,4424.487305,4336.025879,4390.128418,2712.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1665770083.553869,1665770083.554340,107.000000,0.000000,4282.051270,4296.666504,4294.102539,4306.794922,4306.410156,4308.205078,4314.871582,4301.025879,4285.512695,4255.769043,4432.563965,4428.846191,4344.487305,4386.922852,2419.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1665770083.561678,1665770083.562049,108.000000,0.000000,4277.179688,4288.205078,4282.692383,4303.333496,4306.410156,4314.615234,4314.230957,4295.384766,4283.717773,4261.922852,4426.025879,4425.000000,4331.410156,4376.025879,3066.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1665770083.569486,1665770083.569857,109.000000,0.000000,4272.179688,4273.717773,4275.256348,4291.282227,4299.358887,4314.743652,4310.512695,4291.666504,4288.846191,4263.333496,4423.974121,4418.589844,4326.666504,4372.692383,1336.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1665770083.577294,1665770083.577566,110.000000,0.000000,4280.384766,4279.230957,4285.897461,4296.538574,4297.563965,4316.922852,4305.000000,4292.948730,4293.461426,4266.794922,4429.871582,4423.461426,4344.615234,4384.743652,2712.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1665770083.585103,1665770083.585374,111.000000,0.000000,4286.666504,4278.846191,4293.461426,4302.179688,4296.538574,4314.743652,4294.743652,4285.384766,4286.282227,4267.051270,4429.102539,4428.846191,4352.307617,4388.717773,2419.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1665770083.592911,1665770083.593083,112.000000,0.000000,4289.358887,4277.820313,4293.461426,4300.512695,4293.333496,4302.179688,4287.692383,4275.897461,4276.153809,4262.948730,4428.846191,4427.948730,4351.153809,4389.358887,3066.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1665770083.600720,1665770083.600891,113.000000,0.000000,4308.077148,4296.538574,4306.410156,4310.256348,4296.794922,4294.487305,4287.692383,4272.948730,4272.179688,4268.205078,4443.717773,4431.153809,4361.410156,4404.358887,1336.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1665770083.608528,1665770083.608600,114.000000,0.000000,4325.256348,4306.666504,4321.922852,4318.974121,4302.692383,4293.717773,4286.410156,4272.179688,4273.974121,4282.820313,4462.307617,4440.384766,4375.256348,4421.282227,2712.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1665770083.616336,1665770083.616408,115.000000,0.000000,4321.922852,4299.230957,4320.641113,4311.794922,4306.666504,4289.743652,4279.487305,4278.717773,4277.307617,4286.410156,4468.461426,4447.820313,4383.461426,4426.794922,2419.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1665770083.624145,1665770083.624117,116.000000,0.000000,4309.871582,4296.922852,4309.487305,4308.974121,4309.358887,4287.051270,4278.717773,4294.615234,4285.128418,4281.282227,4465.769043,4445.128418,4379.487305,4419.871582,3066.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1665770083.631953,1665770083.631925,117.000000,0.000000,4300.128418,4291.410156,4302.820313,4313.461426,4311.410156,4293.589844,4289.615234,4307.692383,4294.743652,4284.230957,4464.615234,4440.000000,4365.512695,4405.128418,1336.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1665770083.639761,1665770083.639634,118.000000,0.000000,4293.333496,4282.436035,4299.102539,4308.333496,4310.000000,4303.589844,4298.974121,4315.384766,4298.589844,4285.769043,4461.538574,4440.256348,4357.051270,4394.230957,2712.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1665770083.647570,1665770083.647442,119.000000,0.000000,4281.922852,4277.948730,4289.102539,4296.410156,4302.436035,4307.563965,4298.077148,4312.820313,4297.563965,4272.051270,4449.230957,4435.128418,4348.974121,4386.922852,2419.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1665770083.655378,1665770083.655151,120.000000,0.000000,4266.538574,4270.384766,4276.666504,4288.846191,4292.692383,4304.743652,4295.256348,4300.897461,4295.256348,4260.256348,4440.000000,4428.846191,4341.922852,4381.025879,3066.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1665770083.663187,1665770083.663059,121.000000,0.000000,4267.307617,4267.563965,4279.615234,4293.589844,4289.615234,4305.128418,4298.974121,4296.538574,4292.436035,4264.871582,4445.128418,4430.769043,4351.025879,4389.230957,1336.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1665770083.670995,1665770083.670868,122.000000,0.000000,4279.871582,4277.179688,4287.820313,4296.282227,4292.307617,4310.000000,4294.487305,4292.820313,4287.307617,4268.589844,4442.563965,4431.282227,4357.051270,4397.692383,2712.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1665770083.678803,1665770083.678776,123.000000,0.000000,4281.153809,4280.641113,4284.102539,4283.974121,4288.333496,4305.512695,4285.512695,4279.358887,4278.205078,4260.256348,4425.641113,4421.282227,4345.256348,4388.589844,2419.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1665770083.686612,1665770083.686585,124.000000,0.000000,4283.846191,4278.589844,4287.436035,4281.922852,4285.256348,4295.769043,4288.974121,4270.000000,4269.743652,4260.000000,4427.563965,4418.717773,4345.128418,4388.974121,3066.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1665770083.694420,1665770083.694493,125.000000,0.000000,4295.256348,4285.256348,4297.948730,4294.358887,4289.871582,4292.051270,4287.820313,4266.025879,4262.179688,4266.794922,4442.820313,4426.666504,4363.717773,4405.128418,1336.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1665770083.702228,1665770083.702301,126.000000,0.000000,4297.948730,4292.307617,4299.615234,4301.282227,4295.641113,4289.615234,4280.512695,4263.846191,4262.179688,4265.256348,4449.615234,4430.897461,4368.205078,4411.538574,2712.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1665770083.710037,1665770083.710210,127.000000,0.000000,4298.077148,4294.871582,4304.358887,4304.487305,4299.102539,4283.205078,4286.666504,4272.179688,4272.307617,4267.179688,4458.205078,4432.436035,4364.743652,4411.538574,55.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1665770083.717845,1665770083.718018,0.000000,0.000000,4304.230957,4297.563965,4312.948730,4313.717773,4300.512695,4277.307617,4296.282227,4287.692383,4282.179688,4275.000000,4465.512695,4433.461426,4372.307617,4413.974121,2461.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1665770083.725654,1665770083.725926,1.000000,0.000000,4299.358887,4289.743652,4309.358887,4314.102539,4300.897461,4280.641113,4288.205078,4294.871582,4288.333496,4272.820313,4453.846191,4431.538574,4371.666504,4405.769043,2239.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
