title:Psychopy_Rahul_Speakers_Blink, start timestamp:1665722274.731766, stop timestamp:1665722335.746461, headset type:EPOCX, headset serial:E2020A42, headset firmware:720, channels:86, sampling rate:eeg_128;pm_2, samples:7815      , version:2.1, 
Timestamp,OriginalTimestamp,EEG.Counter,EEG.Interpolated,EEG.AF3,EEG.F7,EEG.F3,EEG.FC5,EEG.T7,EEG.P7,EEG.O1,EEG.O2,EEG.P8,EEG.T8,EEG.FC6,EEG.F4,EEG.F8,EEG.AF4,EEG.RawCq,EEG.Battery,EEG.BatteryPercent,MarkerIndex,MarkerType,MarkerValueInt,EEG.MarkerHardware,CQ.AF3,CQ.F7,CQ.F3,CQ.FC5,CQ.T7,CQ.P7,CQ.O1,CQ.O2,CQ.P8,CQ.T8,CQ.FC6,CQ.F4,CQ.F8,CQ.AF4,CQ.Overall,EQ.SampleRateQuality,EQ.OVERALL,EQ.AF3,EQ.F7,EQ.F3,EQ.FC5,EQ.T7,EQ.P7,EQ.O1,EQ.O2,EQ.P8,EQ.T8,EQ.FC6,EQ.F4,EQ.F8,EQ.AF4,PM.Engagement.IsActive,PM.Engagement.Scaled,PM.Engagement.Raw,PM.Engagement.Min,PM.Engagement.Max,PM.Excitement.IsActive,PM.Excitement.Scaled,PM.Excitement.Raw,PM.Excitement.Min,PM.Excitement.Max,PM.LongTermExcitement,PM.Stress.IsActive,PM.Stress.Scaled,PM.Stress.Raw,PM.Stress.Min,PM.Stress.Max,PM.Relaxation.IsActive,PM.Relaxation.Scaled,PM.Relaxation.Raw,PM.Relaxation.Min,PM.Relaxation.Max,PM.Interest.IsActive,PM.Interest.Scaled,PM.Interest.Raw,PM.Interest.Min,PM.Interest.Max,PM.Focus.IsActive,PM.Focus.Scaled,PM.Focus.Raw,PM.Focus.Min,PM.Focus.Max
1665722274.966017,1665722274.966124,78.000000,0.000000,4297.436035,4299.102539,4306.282227,4308.333496,4296.922852,4305.256348,4306.666504,4303.461426,4293.974121,4268.333496,4441.666504,4486.410156,4339.102539,4407.307617,2476.000000,4.000000,82.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1665722274.973825,1665722274.974032,79.000000,0.000000,4295.384766,4300.256348,4298.205078,4318.333496,4297.692383,4300.384766,4297.820313,4304.871582,4292.692383,4258.205078,4454.487305,4486.282227,4342.820313,4405.256348,1948.000000,4.000000,82.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1665722274.981634,1665722274.981841,80.000000,0.000000,4292.563965,4298.333496,4296.922852,4314.615234,4304.358887,4301.025879,4300.000000,4308.589844,4296.282227,4265.897461,4462.820313,4485.384766,4341.922852,4405.128418,2837.000000,4.000000,82.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1665722274.989442,1665722274.989749,81.000000,0.000000,4294.102539,4298.846191,4299.871582,4305.256348,4306.025879,4302.692383,4304.487305,4309.487305,4297.307617,4293.974121,4453.717773,4480.897461,4342.692383,4405.384766,3094.000000,4.000000,82.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1665722274.997250,1665722274.997557,82.000000,0.000000,4293.974121,4302.692383,4301.025879,4310.512695,4306.282227,4304.230957,4304.615234,4307.307617,4294.230957,4292.179688,4445.769043,4481.922852,4345.256348,4407.948730,2476.000000,4.000000,82.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1665722275.005059,1665722275.005466,83.000000,0.000000,4296.410156,4305.256348,4305.128418,4317.948730,4309.230957,4307.051270,4306.922852,4309.487305,4296.538574,4275.128418,4463.589844,4495.128418,4356.153809,4416.410156,1948.000000,4.000000,82.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1665722275.012867,1665722275.013274,84.000000,0.000000,4305.000000,4309.358887,4312.307617,4315.897461,4308.461426,4302.563965,4306.538574,4311.794922,4298.205078,4278.461426,4475.897461,4503.461426,4364.871582,4421.538574,2837.000000,4.000000,82.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1665722275.020676,1665722275.021183,85.000000,0.000000,4305.128418,4311.282227,4309.358887,4317.051270,4307.051270,4298.589844,4298.717773,4307.563965,4296.025879,4286.538574,4459.743652,4497.820313,4357.051270,4416.538574,3094.000000,4.000000,82.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1665722275.028484,1665722275.028991,86.000000,0.000000,4297.692383,4305.256348,4302.563965,4316.025879,4307.820313,4301.153809,4296.282227,4305.000000,4293.205078,4276.538574,4452.051270,4487.563965,4346.666504,4411.410156,2476.000000,4.000000,82.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1665722275.036292,1665722275.036899,87.000000,0.000000,4295.384766,4303.717773,4300.512695,4310.384766,4305.000000,4300.384766,4299.102539,4304.871582,4290.384766,4258.461426,4459.102539,4480.641113,4343.205078,4411.025879,1948.000000,4.000000,82.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
