title:Psychopy_cris_classical_ec_2022-10-12T135659.585411, start timestamp:1665608219.501730, stop timestamp:1665608280.532055, headset type:EPOCX, headset serial:E2020A42, headset firmware:720, channels:86, sampling rate:eeg_128;pm_2, samples:7817      , version:2.1, 
Timestamp,OriginalTimestamp,EEG.Counter,EEG.Interpolated,EEG.AF3,EEG.F7,EEG.F3,EEG.FC5,EEG.T7,EEG.P7,EEG.O1,EEG.O2,EEG.P8,EEG.T8,EEG.FC6,EEG.F4,EEG.F8,EEG.AF4,EEG.RawCq,EEG.Battery,EEG.BatteryPercent,MarkerIndex,MarkerType,MarkerValueInt,EEG.MarkerHardware,CQ.AF3,CQ.F7,CQ.F3,CQ.FC5,CQ.T7,CQ.P7,CQ.O1,CQ.O2,CQ.P8,CQ.T8,CQ.FC6,CQ.F4,CQ.F8,CQ.AF4,CQ.Overall,EQ.SampleRateQuality,EQ.OVERALL,EQ.AF3,EQ.F7,EQ.F3,EQ.FC5,EQ.T7,EQ.P7,EQ.O1,EQ.O2,EQ.P8,EQ.T8,EQ.FC6,EQ.F4,EQ.F8,EQ.AF4,PM.Engagement.IsActive,PM.Engagement.Scaled,PM.Engagement.Raw,PM.Engagement.Min,PM.Engagement.Max,PM.Excitement.IsActive,PM.Excitement.Scaled,PM.Excitement.Raw,PM.Excitement.Min,PM.Excitement.Max,PM.LongTermExcitement,PM.Stress.IsActive,PM.Stress.Scaled,PM.Stress.Raw,PM.Stress.Min,PM.Stress.Max,PM.Relaxation.IsActive,PM.Relaxation.Scaled,PM.Relaxation.Raw,PM.Relaxation.Min,PM.Relaxation.Max,PM.Interest.IsActive,PM.Interest.Scaled,PM.Interest.Raw,PM.Interest.Min,PM.Interest.Max,PM.Focus.IsActive,PM.Focus.Scaled,PM.Focus.Raw,PM.Focus.Min,PM.Focus.Max
1665608219.657897,1665608219.658217,112.000000,0.000000,4270.000000,4298.205078,4268.846191,4305.641113,4283.077148,4296.538574,4281.025879,4300.641113,4283.846191,4252.307617,4437.179688,4491.025879,4331.794922,4392.307617,2553.000000,4.000000,91.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1665608219.665706,1665608219.666026,113.000000,0.000000,4267.563965,4299.743652,4262.307617,4298.974121,4280.769043,4294.487305,4276.025879,4293.461426,4278.333496,4249.487305,4428.717773,4480.641113,4320.128418,4386.410156,2262.000000,4.000000,91.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1665608219.673514,1665608219.673834,114.000000,0.000000,4261.538574,4283.846191,4257.179688,4290.641113,4280.769043,4292.948730,4277.436035,4289.871582,4273.077148,4246.538574,4420.641113,4473.846191,4294.487305,4378.205078,2688.000000,4.000000,91.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1665608219.681322,1665608219.681543,115.000000,0.000000,4262.948730,4278.974121,4261.922852,4295.256348,4281.794922,4295.769043,4282.179688,4297.436035,4279.743652,4256.153809,4430.512695,4477.948730,4300.769043,4387.179688,2713.000000,4.000000,91.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1665608219.689131,1665608219.689351,116.000000,0.000000,4275.641113,4283.717773,4267.692383,4298.846191,4282.307617,4296.025879,4284.743652,4301.153809,4285.641113,4267.820313,4447.179688,4484.743652,4340.897461,4403.205078,2553.000000,4.000000,91.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1665608219.696939,1665608219.697060,117.000000,0.000000,4274.871582,4271.666504,4266.025879,4291.922852,4280.000000,4293.333496,4283.333496,4296.282227,4281.538574,4263.846191,4447.307617,4482.179688,4349.743652,4402.692383,2262.000000,4.000000,91.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1665608219.704748,1665608219.704968,118.000000,0.000000,4263.205078,4258.846191,4262.820313,4287.307617,4276.410156,4291.794922,4280.000000,4293.717773,4278.461426,4259.230957,4439.487305,4472.436035,4330.769043,4396.410156,2688.000000,4.000000,91.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1665608219.712556,1665608219.712776,119.000000,0.000000,4270.641113,4263.333496,4268.717773,4289.230957,4279.743652,4293.974121,4279.615234,4292.436035,4280.512695,4265.256348,4445.000000,4470.512695,4335.897461,4400.512695,2713.000000,4.000000,91.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1665608219.720364,1665608219.720685,120.000000,0.000000,4273.077148,4264.230957,4266.794922,4287.948730,4276.538574,4293.077148,4279.102539,4289.230957,4280.512695,4261.153809,4444.487305,4466.794922,4342.307617,4395.128418,2553.000000,4.000000,91.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1665608219.728173,1665608219.728493,121.000000,0.000000,4251.025879,4249.230957,4252.948730,4279.871582,4265.897461,4288.205078,4276.922852,4290.256348,4276.410156,4250.128418,4426.794922,4456.282227,4325.512695,4379.743652,2262.000000,4.000000,91.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
