title:Psychopy_Rahul_Earphones_Blink, start timestamp:1665722936.781860, stop timestamp:1665722997.804613, headset type:EPOCX, headset serial:E2020A42, headset firmware:720, channels:86, sampling rate:eeg_128;pm_2, samples:7816      , version:2.1, 
Timestamp,OriginalTimestamp,EEG.Counter,EEG.Interpolated,EEG.AF3,EEG.F7,EEG.F3,EEG.FC5,EEG.T7,EEG.P7,EEG.O1,EEG.O2,EEG.P8,EEG.T8,EEG.FC6,EEG.F4,EEG.F8,EEG.AF4,EEG.RawCq,EEG.Battery,EEG.BatteryPercent,MarkerIndex,MarkerType,MarkerValueInt,EEG.MarkerHardware,CQ.AF3,CQ.F7,CQ.F3,CQ.FC5,CQ.T7,CQ.P7,CQ.O1,CQ.O2,CQ.P8,CQ.T8,CQ.FC6,CQ.F4,CQ.F8,CQ.AF4,CQ.Overall,EQ.SampleRateQuality,EQ.OVERALL,EQ.AF3,EQ.F7,EQ.F3,EQ.FC5,EQ.T7,EQ.P7,EQ.O1,EQ.O2,EQ.P8,EQ.T8,EQ.FC6,EQ.F4,EQ.F8,EQ.AF4,PM.Engagement.IsActive,PM.Engagement.Scaled,PM.Engagement.Raw,PM.Engagement.Min,PM.Engagement.Max,PM.Excitement.IsActive,PM.Excitement.Scaled,PM.Excitement.Raw,PM.Excitement.Min,PM.Excitement.Max,PM.LongTermExcitement,PM.Stress.IsActive,PM.Stress.Scaled,PM.Stress.Raw,PM.Stress.Min,PM.Stress.Max,PM.Relaxation.IsActive,PM.Relaxation.Scaled,PM.Relaxation.Raw,PM.Relaxation.Min,PM.Relaxation.Max,PM.Interest.IsActive,PM.Interest.Scaled,PM.Interest.Raw,PM.Interest.Min,PM.Interest.Max,PM.Focus.IsActive,PM.Focus.Scaled,PM.Focus.Raw,PM.Focus.Min,PM.Focus.Max
1665722936.938028,1665722936.938630,119.000000,0.000000,4300.641113,4295.384766,4317.948730,4316.538574,4312.436035,4303.717773,4318.205078,4310.897461,4295.000000,4281.282227,4453.589844,4482.692383,4357.820313,4408.589844,1639.000000,4.000000,79.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1665722936.945837,1665722936.946338,120.000000,0.000000,4301.410156,4296.410156,4307.948730,4326.666504,4306.922852,4297.307617,4306.794922,4311.410156,4296.538574,4276.666504,4457.948730,4478.846191,4358.717773,4408.461426,2842.000000,4.000000,79.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1665722936.953645,1665722936.954247,121.000000,0.000000,4291.666504,4294.487305,4303.205078,4313.461426,4299.871582,4298.846191,4300.897461,4311.538574,4295.897461,4275.641113,4445.897461,4478.846191,4357.436035,4406.410156,2650.000000,4.000000,79.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1665722936.961454,1665722936.962055,122.000000,0.000000,4282.692383,4283.205078,4303.077148,4297.179688,4303.846191,4296.282227,4301.922852,4310.128418,4292.948730,4276.666504,4431.025879,4477.179688,4352.563965,4401.922852,2503.000000,4.000000,79.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1665722936.969262,1665722936.969963,123.000000,0.000000,4287.436035,4282.051270,4302.436035,4304.358887,4314.615234,4294.615234,4308.333496,4310.128418,4294.615234,4269.871582,4443.717773,4471.666504,4353.717773,4402.820313,1639.000000,4.000000,79.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1665722936.977070,1665722936.977772,124.000000,0.000000,4296.922852,4291.794922,4311.282227,4312.948730,4312.563965,4305.512695,4316.282227,4312.563965,4299.230957,4275.384766,4460.769043,4474.102539,4361.282227,4410.384766,2842.000000,4.000000,79.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1665722936.984879,1665722936.985680,125.000000,0.000000,4298.333496,4291.538574,4316.666504,4310.641113,4302.307617,4309.102539,4315.256348,4313.461426,4299.743652,4290.384766,4457.179688,4481.794922,4362.179688,4411.922852,2650.000000,4.000000,79.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1665722936.992687,1665722936.993489,126.000000,0.000000,4293.205078,4286.153809,4302.051270,4309.230957,4304.487305,4296.794922,4307.051270,4308.461426,4292.692383,4284.871582,4443.589844,4480.512695,4356.538574,4406.666504,2503.000000,4.000000,79.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1665722937.000496,1665722937.001397,127.000000,0.000000,4293.589844,4294.487305,4299.230957,4308.461426,4313.717773,4292.307617,4305.384766,4303.846191,4285.128418,4271.794922,4440.000000,4476.922852,4356.794922,4405.000000,79.000000,4.000000,79.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1665722937.008304,1665722937.009205,0.000000,0.000000,4299.102539,4303.205078,4308.589844,4310.256348,4311.666504,4299.358887,4309.102539,4305.384766,4287.307617,4274.487305,4447.692383,4483.333496,4361.666504,4407.179688,1664.000000,4.000000,79.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1665722937.016112,1665722937.017114,1.000000,0.000000,4304.487305,4298.461426,4306.025879,4318.846191,4307.563965,4305.384766,4310.256348,4308.077148,4295.384766,4279.871582,4458.461426,4489.487305,4366.025879,4411.025879,1758.000000,4.000000,79.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1665722937.023921,1665722937.024922,2.000000,0.000000,4307.820313,4292.692383,4303.717773,4319.743652,4310.769043,4305.256348,4311.282227,4309.230957,4300.512695,4289.615234,4468.846191,4488.461426,4372.948730,4413.205078,2344.000000,4.000000,79.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1665722937.031729,1665722937.032631,3.000000,0.000000,4301.025879,4292.051270,4311.538574,4303.205078,4307.436035,4301.794922,4311.922852,4311.025879,4296.153809,4288.717773,4467.563965,4488.589844,4370.897461,4409.102539,2165.000000,4.000000,79.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
