title:Psychopy_Kevin_Earphones_Blinking, start timestamp:1665772060.719290, stop timestamp:1665772121.726384, headset type:EPOCX, headset serial:E2020A42, headset firmware:720, channels:86, sampling rate:eeg_128;pm_2, samples:7814      , version:2.1, 
Timestamp,OriginalTimestamp,EEG.Counter,EEG.Interpolated,EEG.AF3,EEG.F7,EEG.F3,EEG.FC5,EEG.T7,EEG.P7,EEG.O1,EEG.O2,EEG.P8,EEG.T8,EEG.FC6,EEG.F4,EEG.F8,EEG.AF4,EEG.RawCq,EEG.Battery,EEG.BatteryPercent,MarkerIndex,MarkerType,MarkerValueInt,EEG.MarkerHardware,CQ.AF3,CQ.F7,CQ.F3,CQ.FC5,CQ.T7,CQ.P7,CQ.O1,CQ.O2,CQ.P8,CQ.T8,CQ.FC6,CQ.F4,CQ.F8,CQ.AF4,CQ.Overall,EQ.SampleRateQuality,EQ.OVERALL,EQ.AF3,EQ.F7,EQ.F3,EQ.FC5,EQ.T7,EQ.P7,EQ.O1,EQ.O2,EQ.P8,EQ.T8,EQ.FC6,EQ.F4,EQ.F8,EQ.AF4,PM.Engagement.IsActive,PM.Engagement.Scaled,PM.Engagement.Raw,PM.Engagement.Min,PM.Engagement.Max,PM.Excitement.IsActive,PM.Excitement.Scaled,PM.Excitement.Raw,PM.Excitement.Min,PM.Excitement.Max,PM.LongTermExcitement,PM.Stress.IsActive,PM.Stress.Scaled,PM.Stress.Raw,PM.Stress.Min,PM.Stress.Max,PM.Relaxation.IsActive,PM.Relaxation.Scaled,PM.Relaxation.Raw,PM.Relaxation.Min,PM.Relaxation.Max,PM.Interest.IsActive,PM.Interest.Scaled,PM.Interest.Raw,PM.Interest.Min,PM.Interest.Max,PM.Focus.IsActive,PM.Focus.Scaled,PM.Focus.Raw,PM.Focus.Min,PM.Focus.Max
1665772060.891075,1665772060.891673,27.000000,0.000000,4293.205078,4279.487305,4291.794922,4263.974121,4284.102539,4277.820313,4268.589844,4284.743652,4264.615234,4249.230957,4457.307617,4458.333496,4345.256348,4398.205078,0.000000,2.000000,52.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1665772060.898883,1665772060.899482,28.000000,0.000000,4297.179688,4281.538574,4297.307617,4267.179688,4283.846191,4275.897461,4269.102539,4284.102539,4272.051270,4247.436035,4459.230957,4467.692383,4350.128418,4410.256348,0.000000,2.000000,52.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1665772060.906691,1665772060.907390,29.000000,0.000000,4310.000000,4284.615234,4303.974121,4266.025879,4291.410156,4278.589844,4273.589844,4287.436035,4280.384766,4259.102539,4464.230957,4479.615234,4355.897461,4418.333496,0.000000,2.000000,52.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,1.000000,100.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,1.000000,0.431458,-0.298289,-1.475786,0.708811,1.000000,0.008902,2.832422,2.747465,12.291216,0.078443,1.000000,0.283015,39.449093,-83.808884,308.621033,1.000000,0.388802,0.105000,0.091733,0.251650,1.000000,0.317886,3.021113,-4.212906,17.710527,1.000000,0.198896,0.198896,0.000000,1.000000
1665772060.914500,1665772060.915199,30.000000,0.000000,4309.615234,4284.487305,4297.820313,4261.410156,4288.461426,4280.256348,4272.436035,4286.922852,4280.128418,4266.794922,4461.153809,4477.179688,4361.794922,4415.256348,0.000000,2.000000,52.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1665772060.922308,1665772060.922907,31.000000,0.000000,4303.077148,4282.051270,4292.307617,4262.307617,4279.487305,4280.256348,4272.692383,4283.077148,4279.102539,4263.717773,4460.769043,4475.128418,4367.820313,4415.256348,0.000000,2.000000,52.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1665772060.930117,1665772060.930716,32.000000,0.000000,4308.077148,4284.102539,4297.820313,4264.743652,4279.487305,4286.153809,4281.666504,4287.692383,4281.282227,4272.051270,4470.256348,4489.358887,4373.589844,4425.256348,0.000000,2.000000,52.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1665772060.937925,1665772060.938424,33.000000,0.000000,4307.563965,4284.871582,4296.538574,4257.948730,4282.692383,4289.230957,4284.102539,4292.179688,4283.717773,4281.538574,4473.077148,4494.871582,4370.256348,4428.205078,0.000000,2.000000,52.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1665772060.945733,1665772060.946233,34.000000,0.000000,4296.153809,4274.871582,4288.846191,4247.692383,4281.282227,4282.820313,4274.102539,4287.307617,4281.666504,4270.384766,4462.948730,4477.307617,4359.358887,4415.769043,0.000000,2.000000,52.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1665772060.953542,1665772060.953941,35.000000,0.000000,4288.846191,4264.487305,4287.307617,4246.410156,4285.000000,4280.641113,4265.000000,4282.692383,4271.666504,4260.641113,4455.512695,4463.077148,4351.666504,4401.282227,0.000000,2.000000,52.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1665772060.961350,1665772060.961849,36.000000,0.000000,4280.384766,4264.102539,4286.153809,4250.384766,4287.051270,4282.820313,4265.897461,4282.692383,4262.692383,4265.897461,4456.538574,4460.128418,4348.846191,4394.743652,0.000000,2.000000,52.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
