title:Psychopy_Rahul_Speakers_Closed , start timestamp:1665722784.604101, stop timestamp:1665722845.611232, headset type:EPOCX, headset serial:E2020A42, headset firmware:720, channels:86, sampling rate:eeg_128;pm_2, samples:7814      , version:2.1, 
Timestamp,OriginalTimestamp,EEG.Counter,EEG.Interpolated,EEG.AF3,EEG.F7,EEG.F3,EEG.FC5,EEG.T7,EEG.P7,EEG.O1,EEG.O2,EEG.P8,EEG.T8,EEG.FC6,EEG.F4,EEG.F8,EEG.AF4,EEG.RawCq,EEG.Battery,EEG.BatteryPercent,MarkerIndex,MarkerType,MarkerValueInt,EEG.MarkerHardware,CQ.AF3,CQ.F7,CQ.F3,CQ.FC5,CQ.T7,CQ.P7,CQ.O1,CQ.O2,CQ.P8,CQ.T8,CQ.FC6,CQ.F4,CQ.F8,CQ.AF4,CQ.Overall,EQ.SampleRateQuality,EQ.OVERALL,EQ.AF3,EQ.F7,EQ.F3,EQ.FC5,EQ.T7,EQ.P7,EQ.O1,EQ.O2,EQ.P8,EQ.T8,EQ.FC6,EQ.F4,EQ.F8,EQ.AF4,PM.Engagement.IsActive,PM.Engagement.Scaled,PM.Engagement.Raw,PM.Engagement.Min,PM.Engagement.Max,PM.Excitement.IsActive,PM.Excitement.Scaled,PM.Excitement.Raw,PM.Excitement.Min,PM.Excitement.Max,PM.LongTermExcitement,PM.Stress.IsActive,PM.Stress.Scaled,PM.Stress.Raw,PM.Stress.Min,PM.Stress.Max,PM.Relaxation.IsActive,PM.Relaxation.Scaled,PM.Relaxation.Raw,PM.Relaxation.Min,PM.Relaxation.Max,PM.Interest.IsActive,PM.Interest.Scaled,PM.Interest.Raw,PM.Interest.Min,PM.Interest.Max,PM.Focus.IsActive,PM.Focus.Scaled,PM.Focus.Raw,PM.Focus.Min,PM.Focus.Max
1665722784.822737,1665722784.823175,94.000000,0.000000,4288.974121,4282.307617,4294.102539,4306.922852,4311.282227,4302.692383,4308.717773,4309.871582,4296.538574,4290.897461,4462.051270,4467.948730,4364.615234,4396.153809,2506.000000,4.000000,80.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1665722784.830545,1665722784.830884,95.000000,0.000000,4293.589844,4280.256348,4295.000000,4313.205078,4313.077148,4301.666504,4309.102539,4314.230957,4297.436035,4287.820313,4459.871582,4472.820313,4362.307617,4398.205078,1639.000000,4.000000,80.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1665722784.838354,1665722784.838692,96.000000,0.000000,4293.717773,4279.615234,4303.717773,4299.487305,4306.922852,4303.589844,4303.077148,4309.487305,4297.179688,4296.410156,4456.410156,4482.179688,4366.410156,4398.461426,2793.000000,4.000000,80.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1665722784.846162,1665722784.846401,97.000000,0.000000,4280.769043,4276.538574,4295.384766,4294.358887,4303.461426,4295.897461,4295.384766,4300.897461,4294.743652,4298.205078,4455.512695,4470.641113,4365.256348,4390.512695,2723.000000,4.000000,80.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1665722784.853970,1665722784.854309,98.000000,0.000000,4278.461426,4279.487305,4290.128418,4308.461426,4308.717773,4288.974121,4291.025879,4300.769043,4289.615234,4291.282227,4456.282227,4466.282227,4362.692383,4391.153809,2506.000000,4.000000,80.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1665722784.861779,1665722784.862117,99.000000,0.000000,4297.563965,4291.282227,4303.461426,4321.025879,4314.615234,4294.230957,4294.102539,4304.102539,4284.743652,4291.153809,4461.153809,4487.051270,4371.025879,4404.230957,1639.000000,4.000000,80.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1665722784.869587,1665722784.870026,100.000000,0.000000,4311.025879,4296.666504,4315.384766,4321.153809,4312.051270,4300.128418,4300.256348,4304.615234,4287.051270,4293.205078,4473.461426,4498.846191,4379.230957,4408.461426,2793.000000,4.000000,80.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1665722784.877396,1665722784.877834,101.000000,0.000000,4310.769043,4294.102539,4316.538574,4316.025879,4311.410156,4302.692383,4304.487305,4306.794922,4292.179688,4292.820313,4476.666504,4495.128418,4375.641113,4404.871582,2723.000000,4.000000,80.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1665722784.885204,1665722784.885742,102.000000,0.000000,4312.820313,4293.589844,4316.666504,4314.487305,4319.358887,4307.692383,4307.692383,4309.102539,4293.589844,4298.077148,4467.563965,4497.179688,4373.461426,4405.000000,2506.000000,4.000000,80.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1665722784.893012,1665722784.893551,103.000000,0.000000,4313.846191,4293.846191,4315.384766,4321.025879,4317.307617,4307.179688,4311.538574,4309.230957,4295.769043,4301.410156,4470.000000,4493.717773,4379.615234,4402.948730,1639.000000,4.000000,80.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
