title:Psychopy_cris_classical_eo_h_2022-10-12T140512.168159, start timestamp:1665608712.087110, stop timestamp:1665608773.109560, headset type:EPOCX, headset serial:E2020A42, headset firmware:720, channels:86, sampling rate:eeg_128;pm_2, samples:7816      , version:2.1, 
Timestamp,OriginalTimestamp,EEG.Counter,EEG.Interpolated,EEG.AF3,EEG.F7,EEG.F3,EEG.FC5,EEG.T7,EEG.P7,EEG.O1,EEG.O2,EEG.P8,EEG.T8,EEG.FC6,EEG.F4,EEG.F8,EEG.AF4,EEG.RawCq,EEG.Battery,EEG.BatteryPercent,MarkerIndex,MarkerType,MarkerValueInt,EEG.MarkerHardware,CQ.AF3,CQ.F7,CQ.F3,CQ.FC5,CQ.T7,CQ.P7,CQ.O1,CQ.O2,CQ.P8,CQ.T8,CQ.FC6,CQ.F4,CQ.F8,CQ.AF4,CQ.Overall,EQ.SampleRateQuality,EQ.OVERALL,EQ.AF3,EQ.F7,EQ.F3,EQ.FC5,EQ.T7,EQ.P7,EQ.O1,EQ.O2,EQ.P8,EQ.T8,EQ.FC6,EQ.F4,EQ.F8,EQ.AF4,PM.Engagement.IsActive,PM.Engagement.Scaled,PM.Engagement.Raw,PM.Engagement.Min,PM.Engagement.Max,PM.Excitement.IsActive,PM.Excitement.Scaled,PM.Excitement.Raw,PM.Excitement.Min,PM.Excitement.Max,PM.LongTermExcitement,PM.Stress.IsActive,PM.Stress.Scaled,PM.Stress.Raw,PM.Stress.Min,PM.Stress.Max,PM.Relaxation.IsActive,PM.Relaxation.Scaled,PM.Relaxation.Raw,PM.Relaxation.Min,PM.Relaxation.Max,PM.Interest.IsActive,PM.Interest.Scaled,PM.Interest.Raw,PM.Interest.Min,PM.Interest.Max,PM.Focus.IsActive,PM.Focus.Scaled,PM.Focus.Raw,PM.Focus.Min,PM.Focus.Max
1665608712.251086,1665608712.251418,93.000000,0.000000,4270.128418,4267.436035,4254.487305,4267.563965,4273.717773,4276.282227,4276.922852,4298.589844,4271.282227,4250.512695,4443.846191,4407.563965,4336.282227,4386.538574,2115.000000,4.000000,90.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1665608712.258894,1665608712.259227,94.000000,0.000000,4261.282227,4261.538574,4250.512695,4264.358887,4276.922852,4284.743652,4282.436035,4301.153809,4276.025879,4246.538574,4438.846191,4406.538574,4328.717773,4381.025879,2708.000000,4.000000,90.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1665608712.266703,1665608712.266935,95.000000,0.000000,4263.077148,4264.102539,4254.871582,4274.102539,4280.641113,4274.487305,4268.333496,4281.538574,4267.436035,4246.666504,4443.846191,4405.128418,4335.641113,4382.563965,2740.000000,4.000000,90.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1665608712.274511,1665608712.274844,96.000000,0.000000,4273.333496,4266.153809,4259.358887,4278.717773,4274.487305,4259.487305,4250.384766,4269.487305,4256.153809,4249.487305,4445.897461,4404.871582,4345.512695,4388.333496,2545.000000,4.000000,90.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1665608712.282319,1665608712.282652,97.000000,0.000000,4271.025879,4258.589844,4255.128418,4267.436035,4260.769043,4262.307617,4255.000000,4285.256348,4277.692383,4257.948730,4448.077148,4407.179688,4344.102539,4391.410156,2115.000000,4.000000,90.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1665608712.290128,1665608712.290560,98.000000,0.000000,4269.743652,4260.384766,4262.051270,4267.692383,4270.641113,4271.153809,4273.589844,4304.743652,4301.794922,4267.051270,4456.666504,4417.436035,4347.563965,4401.153809,2708.000000,4.000000,90.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1665608712.297936,1665608712.298369,99.000000,0.000000,4279.230957,4269.487305,4273.589844,4277.307617,4287.820313,4278.974121,4280.897461,4302.307617,4288.077148,4264.615234,4458.974121,4422.051270,4353.717773,4407.436035,2740.000000,4.000000,90.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1665608712.305745,1665608712.306277,100.000000,0.000000,4281.153809,4269.230957,4269.615234,4267.948730,4282.051270,4288.205078,4277.948730,4294.615234,4274.871582,4261.794922,4455.641113,4417.307617,4353.333496,4402.051270,2545.000000,4.000000,90.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1665608712.313553,1665608712.314086,101.000000,0.000000,4269.615234,4260.384766,4258.461426,4256.666504,4271.538574,4287.436035,4277.948730,4297.436035,4282.820313,4263.461426,4450.512695,4412.820313,4345.384766,4394.615234,2115.000000,4.000000,90.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1665608712.321361,1665608712.321994,102.000000,0.000000,4271.153809,4263.205078,4264.102539,4268.077148,4275.897461,4280.256348,4282.307617,4298.846191,4284.615234,4266.538574,4451.666504,4417.051270,4342.820313,4400.769043,2708.000000,4.000000,90.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1665608712.329170,1665608712.329802,103.000000,0.000000,4288.846191,4278.461426,4283.077148,4282.051270,4284.615234,4283.333496,4288.461426,4304.487305,4291.410156,4276.794922,4463.589844,4426.922852,4358.974121,4420.128418,2740.000000,4.000000,90.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1665608712.336978,1665608712.337611,104.000000,0.000000,4297.051270,4282.436035,4286.153809,4284.102539,4288.589844,4289.487305,4291.282227,4313.974121,4306.666504,4283.461426,4469.358887,4429.487305,4371.922852,4427.692383,2545.000000,4.000000,90.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1665608712.344787,1665608712.345419,105.000000,0.000000,4295.000000,4279.230957,4281.794922,4288.077148,4291.666504,4295.641113,4293.205078,4315.256348,4298.461426,4279.743652,4469.358887,4428.333496,4368.717773,4420.000000,2115.000000,4.000000,90.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1665608712.352595,1665608712.353128,106.000000,0.000000,4289.615234,4283.205078,4283.205078,4288.717773,4295.512695,4297.563965,4288.333496,4303.974121,4280.769043,4268.461426,4468.333496,4425.897461,4362.563965,4415.641113,2708.000000,4.000000,90.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1665608712.360403,1665608712.360936,107.000000,0.000000,4281.922852,4284.358887,4277.436035,4284.358887,4295.384766,4282.820313,4266.794922,4282.179688,4279.358887,4252.179688,4451.153809,4414.615234,4355.000000,4408.974121,2740.000000,4.000000,90.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1665608712.368212,1665608712.368645,108.000000,0.000000,4277.563965,4279.871582,4268.461426,4290.128418,4290.128418,4276.666504,4258.205078,4271.922852,4277.179688,4246.410156,4439.487305,4406.538574,4349.487305,4397.820313,2545.000000,4.000000,90.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1665608712.376020,1665608712.376453,109.000000,0.000000,4278.974121,4279.743652,4271.025879,4295.000000,4293.589844,4291.922852,4273.846191,4284.102539,4268.077148,4259.487305,4454.230957,4412.948730,4357.051270,4400.384766,2115.000000,4.000000,90.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1665608712.383828,1665608712.384162,110.000000,0.000000,4279.743652,4282.948730,4273.974121,4283.589844,4294.358887,4294.871582,4282.051270,4295.128418,4280.256348,4269.358887,4465.769043,4418.589844,4366.538574,4412.307617,2708.000000,4.000000,90.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1665608712.391637,1665608712.391970,111.000000,0.000000,4279.487305,4284.487305,4272.820313,4279.871582,4285.769043,4291.666504,4282.820313,4298.846191,4302.948730,4269.487305,4466.153809,4422.563965,4370.256348,4418.333496,2740.000000,4.000000,90.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1665608712.399445,1665608712.399679,112.000000,0.000000,4271.922852,4275.512695,4268.974121,4282.563965,4278.589844,4291.538574,4278.974121,4296.025879,4291.538574,4265.256348,4458.717773,4417.820313,4364.743652,4408.461426,2545.000000,4.000000,90.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1665608712.407253,1665608712.407487,113.000000,0.000000,4262.051270,4265.897461,4260.384766,4273.846191,4274.615234,4279.358887,4260.897461,4284.615234,4266.153809,4258.589844,4446.666504,4407.051270,4355.128418,4393.974121,2115.000000,4.000000,90.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1665608712.415062,1665608712.415196,114.000000,0.000000,4279.358887,4285.128418,4274.743652,4285.769043,4286.666504,4279.102539,4274.487305,4300.512695,4283.461426,4270.256348,4466.794922,4423.333496,4373.077148,4414.615234,2708.000000,4.000000,90.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
